Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:27:58,02-01-2024 11:28:01,3.135s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:28:01,02-01-2024 11:28:04,3.156s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:28:04,02-01-2024 11:28:08,3.361s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:28:08,02-01-2024 11:28:09,0.943s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:28:09,02-01-2024 11:28:09,0.685s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:28:09,02-01-2024 11:28:11,1.202s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:28:11,02-01-2024 11:28:11,0.871s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 11:28:11,02-01-2024 11:28:12,0.520s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 11:28:12,02-01-2024 11:28:12,0.442s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 11:28:12,02-01-2024 11:28:13,0.552s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 11:28:13,02-01-2024 11:28:14,0.876s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 11:28:14,02-01-2024 11:28:15,1.506s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:28:15,02-01-2024 11:28:16,0.330s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 11:28:16,02-01-2024 11:28:17,1.094s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 11:28:17,02-01-2024 11:28:18,1.479s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:28:18,02-01-2024 11:28:19,0.755s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 11:28:19,02-01-2024 11:28:20,1.212s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 11:28:20,02-01-2024 11:28:22,1.498s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:28:22,02-01-2024 11:28:22,0.319s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 11:28:22,02-01-2024 11:28:23,1.211s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 11:28:23,02-01-2024 11:28:25,1.491s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:28:25,02-01-2024 11:28:25,0.331s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 11:28:25,02-01-2024 11:28:28,2.744s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 11:28:28,02-01-2024 11:28:29,1.499s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 11:28:29,02-01-2024 11:28:30,0.610s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:28:30,02-01-2024 11:28:31,1.504s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:28:31,02-01-2024 11:28:32,0.892s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:28:32,02-01-2024 11:28:33,0.445s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:28:33,02-01-2024 11:28:36,3.142s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:28:36,02-01-2024 11:28:40,4.189s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:28:40,02-01-2024 11:28:42,2.274s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:28:42,02-01-2024 11:28:44,1.241s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:28:44,02-01-2024 11:28:46,2.187s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:28:46,02-01-2024 11:28:46,0.431s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:28:46,02-01-2024 11:28:47,0.766s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:28:47,02-01-2024 11:28:48,0.816s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:28:48,02-01-2024 11:28:49,1.024s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:28:49,02-01-2024 11:28:50,0.824s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:28:50,02-01-2024 11:28:50,0.843s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:28:50,02-01-2024 11:28:51,0.557s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:28:51,02-01-2024 11:28:53,2.283s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:28:53,02-01-2024 11:28:55,1.216s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:28:55,02-01-2024 11:28:55,0.846s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:28:55,02-01-2024 11:28:56,0.439s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:28:56,02-01-2024 11:28:57,0.768s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:28:57,02-01-2024 11:28:57,0.820s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:28:57,02-01-2024 11:28:58,0.811s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:28:58,02-01-2024 11:28:59,0.827s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:28:59,02-01-2024 11:29:00,0.919s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:29:00,02-01-2024 11:29:00,0.538s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:29:00,02-01-2024 11:29:03,2.048s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:29:03,02-01-2024 11:29:04,1.082s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:29:04,02-01-2024 11:29:05,0.889s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:29:05,02-01-2024 11:29:05,0.442s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:29:05,02-01-2024 11:29:06,0.759s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:29:06,02-01-2024 11:29:07,0.826s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:29:07,02-01-2024 11:29:07,0.810s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:29:07,02-01-2024 11:29:08,0.817s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:29:08,02-01-2024 11:29:09,0.806s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:29:09,02-01-2024 11:29:10,0.546s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:29:10,02-01-2024 11:29:12,2.616s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:29:12,02-01-2024 11:29:13,1.082s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:29:13,02-01-2024 11:29:14,0.886s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:29:14,02-01-2024 11:29:15,0.555s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:29:15,02-01-2024 11:29:15,0.774s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:29:15,02-01-2024 11:29:16,0.827s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:29:16,02-01-2024 11:29:17,0.809s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:29:17,02-01-2024 11:29:18,0.808s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:29:18,02-01-2024 11:29:19,0.828s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:29:19,02-01-2024 11:29:19,0.543s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:29:19,02-01-2024 11:29:21,2.010s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:29:21,02-01-2024 11:29:22,1.013s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:29:22,02-01-2024 11:29:24,2.003s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:29:24,02-01-2024 11:29:26,2.006s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 11:29:26,02-01-2024 11:31:36,2m - 9.762s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 11:29:26,02-01-2024 11:29:27,1.096s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 11:29:27,02-01-2024 11:29:31,3.418s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 11:29:31,02-01-2024 11:29:31,0.399s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 11:29:31,02-01-2024 11:29:32,0.732s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:29:32,02-01-2024 11:29:33,0.793s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 11:29:33,02-01-2024 11:29:33,0.342s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:29:33,02-01-2024 11:29:35,2.015s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 11:29:35,02-01-2024 11:29:37,2.069s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:37,02-01-2024 11:29:38,0.931s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:38,02-01-2024 11:29:39,1.236s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:39,02-01-2024 11:29:40,0.562s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:40,02-01-2024 11:29:43,3.206s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:43,02-01-2024 11:29:46,3.220s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:46,02-01-2024 11:29:50,3.373s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:50,02-01-2024 11:29:53,3.140s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:53,02-01-2024 11:29:56,3.152s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:56,02-01-2024 11:29:59,3.146s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:29:59,02-01-2024 11:30:02,3.153s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:30:02,02-01-2024 11:30:05,3.153s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:30:05,02-01-2024 11:30:09,3.138s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:30:09,02-01-2024 11:30:11,2.047s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:30:11,02-01-2024 11:30:16,4.985s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:30:16,02-01-2024 11:30:17,1.201s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:30:17,02-01-2024 11:30:18,0.896s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 11:30:18,02-01-2024 11:30:18,0.487s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 11:30:18,02-01-2024 11:30:19,0.438s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 11:30:19,02-01-2024 11:30:19,0.553s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 11:30:19,02-01-2024 11:30:20,0.865s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 11:30:20,02-01-2024 11:30:22,1.486s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:30:22,02-01-2024 11:30:22,0.331s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 11:30:22,02-01-2024 11:30:23,1.425s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 11:30:23,02-01-2024 11:30:25,1.487s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:30:25,02-01-2024 11:30:25,0.314s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 11:30:25,02-01-2024 11:30:26,1.203s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 11:30:26,02-01-2024 11:30:28,1.495s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:30:28,02-01-2024 11:30:28,0.319s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 11:30:28,02-01-2024 11:30:29,1.323s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 11:30:29,02-01-2024 11:30:31,1.464s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:30:31,02-01-2024 11:30:31,0.318s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 11:30:31,02-01-2024 11:30:35,3.905s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 11:30:35,02-01-2024 11:30:37,1.757s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 11:30:37,02-01-2024 11:30:38,0.918s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:30:38,02-01-2024 11:30:40,1.747s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:30:40,02-01-2024 11:30:40,0.890s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:30:40,02-01-2024 11:30:41,0.444s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:30:41,02-01-2024 11:30:44,3.349s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:30:44,02-01-2024 11:30:48,4.185s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:30:48,02-01-2024 11:30:51,2.220s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:30:51,02-01-2024 11:30:52,1.579s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:30:52,02-01-2024 11:30:54,1.417s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:30:54,02-01-2024 11:30:54,0.449s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:30:54,02-01-2024 11:30:55,0.883s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:30:55,02-01-2024 11:30:56,0.847s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:30:56,02-01-2024 11:30:57,0.817s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:30:57,02-01-2024 11:30:58,0.826s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:30:58,02-01-2024 11:30:58,0.815s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:30:58,02-01-2024 11:30:59,0.571s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:30:59,02-01-2024 11:31:03,4.012s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:31:03,02-01-2024 11:31:04,1.035s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:31:04,02-01-2024 11:31:05,0.851s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:31:05,02-01-2024 11:31:05,0.546s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:31:05,02-01-2024 11:31:06,0.756s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:31:06,02-01-2024 11:31:07,0.839s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:31:07,02-01-2024 11:31:08,0.806s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:31:08,02-01-2024 11:31:09,0.810s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:31:09,02-01-2024 11:31:09,0.812s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:31:09,02-01-2024 11:31:10,0.542s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:31:10,02-01-2024 11:31:12,2.037s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:31:12,02-01-2024 11:31:13,1.203s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:31:13,02-01-2024 11:31:14,0.861s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:31:14,02-01-2024 11:31:14,0.443s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:31:14,02-01-2024 11:31:15,0.762s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:31:15,02-01-2024 11:31:16,0.817s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:31:16,02-01-2024 11:31:17,0.816s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:31:17,02-01-2024 11:31:18,0.815s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:31:18,02-01-2024 11:31:18,0.810s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:31:18,02-01-2024 11:31:19,0.533s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:31:19,02-01-2024 11:31:21,2.178s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:31:21,02-01-2024 11:31:22,1.017s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:31:22,02-01-2024 11:31:23,0.972s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:31:23,02-01-2024 11:31:24,0.538s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:31:24,02-01-2024 11:31:24,0.766s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:31:24,02-01-2024 11:31:25,0.806s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:31:25,02-01-2024 11:31:26,0.814s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:31:26,02-01-2024 11:31:27,0.822s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:31:27,02-01-2024 11:31:28,0.822s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:31:28,02-01-2024 11:31:28,0.533s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:31:28,02-01-2024 11:31:30,2.014s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:31:30,02-01-2024 11:31:32,1.526s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:31:32,02-01-2024 11:31:34,2.271s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:31:34,02-01-2024 11:31:36,2.008s,PASSED
